ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog
18181	39	70.55791429228326	21.946282263818524
18182	39	74.24733346178365	20.780505255622042
18183	39	91.13360914930395	27.499800891123222
18184	39	56.022338419050286	16.225265359669773
18185	39	45.38865020197722	12.391855505306562
18186	39	62.25238078550833	20.671814922389668
18187	39	70.06910910725671	19.913380532148206
18188	39	59.98818549972387	19.268424269847586
18189	39	75.29272793924243	24.08738927220935
18190	39	115.03115116521082	36.834898659853984
18191	39	72.39011846743007	19.936118301474156
18192	39	113.56696746780747	36.799903727275414
18193	39	83.16247028200534	25.085634340214412
18194	39	61.06722770851536	20.49155505234327
18195	39	127.8948010785024	38.15678003563752
18196	39	106.0698880522172	33.745013241457634
18197	39	70.79106765568912	20.612003324089798
18198	39	59.99492292978058	17.127243189824938
18199	39	42.55661782699608	13.88229175120998
18200	39	72.6410934904781	22.505801918904968
18201	39	108.82414963649492	32.943421201343966
18202	39	59.013709306817205	17.423508693677814
18203	39	76.04558788000946	21.28901690822948
18204	39	82.9882608333871	23.952204035036107
18205	39	100.09410992471336	29.05824124587574
18206	39	79.16902597663818	25.893453215224138
18207	39	49.36991439218943	15.647845205307148
18208	39	60.97221104242925	18.883855037716387
18209	39	51.46042203906113	17.732525731003417
18210	39	61.32772969688678	20.493611305511255
18211	39	56.65911647107623	16.12656202084779
18212	39	76.01806342670204	21.03986938814498
18213	39	67.87179426329115	19.035413279355463
18214	39	85.48398761596742	24.24853178951427
18215	39	67.20908312348375	21.142364752100125
18216	39	57.9160646369367	16.100514965137997
18217	39	69.10022297041536	20.22251915929509
18218	39	63.04819153435955	19.188486760628663
18219	39	69.48348444821737	20.973025371069443
18220	39	74.17970597437089	23.029400530686843
18221	39	76.44378611641585	22.31852996945358
18222	39	60.06493939435369	14.493758722826158
18223	39	64.88324847938982	20.48533234152764
18224	39	44.447360800841246	12.59114016868243
18225	39	51.9839991373988	15.753607112681415
18226	39	71.84376400167481	20.27263483637626
18227	39	51.997962239906556	13.406353568549962
18228	39	71.87287645780496	21.40796849724103
18229	39	48.60910564447668	17.36270207180518
18230	39	73.28102798234448	23.093946781173447
18231	39	56.6478209140053	15.18205528559274
18232	39	79.11794952969412	23.086345322230798
18233	39	138.7585151881048	40.73208415254322
18234	39	72.34709544639666	19.345296820169892
18235	39	65.03160148252121	20.812064806120787
18236	39	83.48946399151194	23.11148027473824
18237	39	118.01247283132761	34.525160034919836
18238	39	121.0209261682958	36.18621946556171
18239	39	116.13007009788183	35.14162146145157
18240	39	79.47810044145771	23.24497582203619
18241	39	59.73464263938486	18.001191503457438
18242	39	108.1977580878243	35.45943395155102
18243	39	81.38660183912666	24.832229048658682
18244	39	90.27335489896848	26.402893762596925
18245	39	63.987786085422215	19.88572750766596
18246	39	62.10372172214215	16.22907088529555
18247	39	50.39112421476035	17.819502096029602
18248	39	44.96790301572507	13.335980426557374
18249	39	139.28937863713898	39.580266941419765
18250	39	45.64279466136984	14.406360510187621
18251	39	95.09491806425383	27.280355722236184
18252	39	78.3980609478849	25.103645767519904
18253	39	43.24421090114202	13.039619100878989
18254	39	107.99247918686402	35.80807920444302
18255	39	62.126127824350284	20.49275194634482
18256	39	59.36325598863782	19.344954969298637
18257	39	65.45971935473209	18.532485041272082
18258	39	48.71916265527213	17.29695294391213
18259	39	86.02626456019841	22.974272226115808
18260	39	83.90529509428343	24.26713536130361
18261	39	91.96782650792453	30.456439718785777
18262	39	82.71318900848635	27.007367905598485
18263	39	80.53187431186343	23.993648942485336
18264	39	51.0604779708277	18.488624995339332
18265	39	61.348389901475976	15.622688911687089
18266	39	89.61163076007242	24.614377040020706
18267	39	68.68396361530691	21.093573791672192
18268	39	61.65086844713408	17.476229132830138
18269	39	71.53788695722658	19.06913051440281
18270	39	76.15974364555981	23.259173377630486
18271	39	53.50077037223373	16.509788688658663
18272	39	71.11655868327168	22.921942336795773
18273	39	51.512001424892325	14.154842574576579
18274	39	60.20274936302235	19.32635973317046
18275	39	56.070188158963674	13.943088648176898
18276	39	63.1572959843882	19.029919420305227
18277	39	60.2192878148612	16.0062226359123
18278	39	69.2947423256337	19.610467054141736
18279	39	72.46462009249213	20.08271503025224
18280	39	40.35162335963345	11.706768593937179
18281	39	113.78433121538447	38.00825792338999
18282	39	72.57743765567828	20.674871378176913
18283	39	70.76512033402909	22.693087009456573
18284	39	85.67862897895236	29.530101061029523
18285	39	58.500909697881944	18.574943567785372
18286	39	48.10592444271985	14.816658748971484
18287	39	45.28573810603761	14.910798182213961
18288	39	74.95332525047115	23.820387316560026
18289	39	84.33533234315742	22.202421294174666
18290	39	125.17923402809915	41.15125834859955
18291	39	79.35579344132032	25.508709826026116
18292	39	63.77550154693188	19.807730664591464
18293	39	40.96435339051169	14.807436447288977
18294	39	61.26095733939492	14.543483027324955
18295	39	51.436140886436945	15.730022882914543
18296	39	85.11845412048716	25.528422993541454
18297	39	85.89066173289285	28.667673557301253
18298	39	103.27216749859392	29.348458782444276
18299	39	45.71399668275133	13.040161501142148
18300	39	73.32645521148302	21.925191688025254
18301	39	93.59287101713727	30.800111331821707
18302	39	61.38934565150564	16.12744709921545
18303	39	73.2593940642444	24.08673662431259
18304	39	86.37712880774954	26.040125654652492
18305	39	39.81032866194194	13.246170241381444
18306	39	65.3190822273595	19.44690026882155
18307	39	69.34895247985735	20.380159215553075
18308	39	114.93364031372293	35.71930226343868
18309	39	97.03578620580234	26.504963077330096
18310	39	65.95690499936563	21.7715507624372
18311	39	71.86812111253295	16.663154952918163
18312	39	68.24005674920511	18.971636625810575
18313	39	63.95413423935421	17.577995210575796
18314	39	66.09485526520305	23.00025503207721
18315	39	49.40391299979824	17.315908285770522
18316	39	82.83045520684567	24.074235478170632
18317	39	114.66031327833484	34.03803132335456
18318	39	60.65663384002028	16.02970487092172
18319	39	41.74248784943392	13.41179709100878
18320	39	71.63779302208833	21.828320365214655
18321	39	61.70758410302909	18.686929789965824
18322	39	70.3134358832036	22.083063337715807
18323	39	61.14044311651187	19.267746516851517
18324	39	70.43715563030449	23.5708645584663
18325	39	91.34565351778589	25.175908161570653
18326	39	63.59890909827142	22.44321481067288
18327	39	80.69788708321953	21.56954074500058
18328	39	71.7159855933795	16.98928745177872
18329	39	62.637444451860894	17.772247332801435
18330	39	52.565527339509885	16.311458738935976
18331	39	48.61935050923578	13.25798616717975
18332	39	101.24320472768153	28.80715464032554
18333	39	73.48993806691063	20.499858241690617
18334	39	63.14317716545267	15.410812935798845
18335	39	49.876317754231785	15.025147069717745
18336	39	60.180995409121586	15.661395484777268
18337	39	72.47426445393906	20.76483335139102
18338	39	104.69830684238485	27.509771284767204
18339	39	64.14600432430014	18.037853543611032
18340	39	50.15466481943081	15.921346589240976
18341	39	67.49337450852963	19.9760523053391
18342	39	129.27167920759214	40.0709244054649
18343	39	47.018104597506905	14.778103778945638
18344	39	79.4091394067991	22.85677157781697
18345	39	73.5160440750217	21.707782905079565
18346	39	53.7396010672072	17.24154054196266
18347	39	64.1937997581543	18.794590470883403
18348	39	103.95785974345712	35.65589838893992
18349	39	49.83315305792242	13.925873990385702
18350	39	48.50313591833796	15.574974929519678
18351	39	133.09498835990058	40.27421142946043
18352	39	73.78856800095686	19.642249556089254
18353	39	48.39197791121188	15.461406011799852
18354	39	72.51111147231379	20.944873540138044
18355	39	62.05357418161467	20.344988147086887
18356	39	77.34709838141909	22.08329195072688
18357	39	69.5109542568008	20.958754946489965
18358	39	45.39408843344992	15.263151413037738
18359	39	84.77601952372865	24.305460935404504
18360	39	60.774408100594144	20.06867796285687
18361	39	74.7334736928769	20.96917026317447
18362	39	56.84361238020257	17.544361377330105
18363	39	64.75509396724406	21.01928366091102
18364	39	62.88253433311481	20.618439945817535
18365	39	47.241695402710896	12.280465360915857
18366	39	68.07731827168432	21.67544937699276
18367	39	45.20576003030991	12.974966669765205
18368	39	93.43908189377156	29.03402273887111
18369	39	90.02993755393389	26.110214748619132
18370	39	69.05000991668778	20.248334455678275
18371	39	46.034555815641895	14.621369514403906
18372	39	67.94680951845037	19.518541550164198
18373	39	66.73635437071009	24.31158384933663
18374	39	62.89328672334346	15.157652495310817
18375	39	90.40221537003717	26.52861035447982
18376	39	54.99987218576396	17.694327505627264
18377	39	138.07488359226681	41.36918757067427
18378	39	48.80089454399787	12.46279162017698
18379	39	115.36722122453129	34.26064708253754
18380	39	49.93139999723055	16.800141231692372
18381	39	128.8821129425023	41.461026786236275
18382	39	62.8658073631587	18.788367715098982
18383	39	39.89551234186654	11.242350345250946
18384	39	53.596567432517276	20.44955003798328
18385	39	82.44113165972385	24.000585751552357
18386	39	67.79627211328705	19.731920030152892
18387	39	57.96714812310879	21.132963409867244
18388	39	60.181759538264636	17.824111844237304
18389	39	92.55836947280996	30.247335178613994
18390	39	74.64059573758735	22.957905939394433
18391	39	84.59206445988686	25.712012711891713
18392	39	76.82725467170167	25.94187304157185
18393	39	68.04861152077443	21.559028864481732
18394	39	65.58910583084494	19.448517777508524
18395	39	125.80387435574313	36.12248177453483
18396	39	64.28413105835621	14.93793991552907
18397	39	103.83265691256965	34.04663153714861
18398	39	53.460730406794724	18.36723178175009
18399	39	58.67816489373017	19.224714789894186
18400	39	85.39826449680577	25.31015610419372
18401	39	94.1890421003202	28.137029676132236
18402	39	73.61246778340312	22.103182887893116
18403	39	92.08716663773092	30.46682957459853
18404	39	72.42569570879228	20.277695308293318
18405	39	65.79815695600793	20.590297340795487
18406	39	77.90397430752219	22.147038789041815
18407	39	128.24367688837492	35.85128479175969
18408	39	66.65657888807696	18.507622574154766
18409	39	64.55921372664314	16.12567806729705
18410	39	138.2947457741816	43.69205400325293
18411	39	88.22332644473467	26.671195640071055
18412	39	75.11847783619818	24.214455144867497
18413	39	72.78357076755836	21.782200450954274
18414	39	68.75771399051067	20.050947751471945
18415	39	54.47542318056021	16.581866442085914
18416	39	92.04847933923207	30.860970226903127
18417	39	47.35338873267574	12.712584304812118
18418	39	92.69906490971664	28.50709866943413
18419	39	71.1287366172219	21.450120063403137
18420	39	88.70633954796301	24.498918998519066
18421	39	60.86572508022082	17.74666633406044
18422	39	49.48866882682875	14.85631809989493
18423	39	80.43824419718779	25.82307736035273
18424	39	87.83651588378876	26.74684837052087
18425	39	76.91706295589141	20.646823025542666
18426	39	75.05336480558665	24.92025350700942
18427	39	59.932852914885025	17.694273186685873
18428	39	63.35745340753619	21.682033284226076
18429	39	67.10997777889608	16.6053208102906
18430	39	68.9121441413911	21.034679767576677
18431	39	55.09306807246027	14.644301561343088
18432	39	66.94616199407635	18.926194546312665
18433	39	69.3543475714744	20.011044859577698
18434	39	47.26019293146644	18.007503721701074
18435	39	91.50433965085395	28.439406534335127
18436	39	58.1172034288577	19.44693446455249
18437	39	56.16626175439681	15.19221761880775
18438	39	154.86876098550553	44.0011122818149
18439	39	54.915844010570545	18.373172415154393
18440	39	82.1755330771849	22.277886340328717
18441	39	68.27692715043828	20.110535827858385
18442	39	76.83905865355948	23.053975413904677
18443	39	56.64958379844723	18.880351579890846
18444	39	125.30955486707995	35.22513702014615
18445	39	53.581928206331916	16.655610599598358
18446	39	87.4002069901786	26.98332125287936
18447	39	74.36172961200165	21.878789154028205
18448	39	175.18695526652823	52.41037855708647
18449	39	59.10483927769084	18.10734297489455
18450	39	53.47076534581821	17.77747870407012
18451	39	59.97450573241719	21.398919713055722
18452	39	60.185537197503756	17.00973512527273
18453	39	80.38493583397305	23.497733572594846
18454	39	49.42869390203116	15.200419284420178
18455	39	93.53472723103768	31.14189570586938
18456	39	85.98178975819705	28.193013073295297
18457	39	78.88906270804011	22.74247611465936
18458	39	67.70599625753174	20.146374967414
18459	39	88.06772098925222	27.232783870618572
18460	39	57.251440649430286	16.6496508519944
18461	39	75.26132294388964	25.96076500388518
18462	39	88.06961960441767	29.303444228440657
18463	39	59.70168172701802	16.81050736233498
18464	39	48.798253581300514	15.43281195355771
18465	39	87.08400999059397	27.730562948360966
18466	39	90.31194143542103	26.025239377354207
18467	39	70.37898969053737	18.387857551594276
18468	39	57.55580278881972	19.13156034256051
18469	39	105.6397197436843	29.87105809124492
18470	39	85.86034247759692	27.872543641850005
18471	39	111.16540388042473	37.79352307660522
18472	39	84.1522096496709	26.454948983674953
18473	39	47.63286146170923	16.885795490060232
18474	39	101.97366724319052	30.91190118858484
18475	39	90.96042428115709	25.79771806025768
18476	39	43.59444070148727	15.689160195121667
18477	39	112.75184157721692	33.23133585415159
18478	39	63.22305144629483	19.962661624283005
18479	39	90.909425633068	30.64791506015869
18480	39	88.00540325302195	27.865979227784216
18481	39	41.92494746016233	12.922861773329439
18482	39	74.49614340606546	23.067463035714372
18483	39	60.21152140514605	16.64600123927147
18484	39	62.30426528147724	20.63572451246201
18485	39	84.95150879056675	22.924739436757307
18486	39	64.83096950566004	18.772220654531317
18487	39	83.68086233183168	28.440180120342223
18488	39	54.026233885794774	16.9524091146995
18489	39	77.99308345359496	21.901698961973707
18490	39	52.291050179566966	15.116659724651349
18491	39	94.59224130022257	25.843438727144193
18492	39	56.819892613304965	16.593054219307145
18493	39	48.779518397549495	15.21627304508811
18494	39	74.16094831985755	23.597785811730333
18495	39	81.84953282545237	22.430431805554605
18496	39	41.8402498010822	12.816368293193536
18497	39	104.27679261558025	28.83926270855362
18498	39	77.98042144104883	25.278374284505666
18499	39	67.43238109319245	19.68889177194675
18500	39	86.9657057432439	24.085667646566574
