ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog	k
6932	151	50.16683598469619	17.3614224804636	45
6933	151	60.8967688346164	15.533301829389334	45
6934	151	76.82264270044207	22.83028547731119	45
6935	151	50.5855807556696	10.185655158201222	45
6936	151	58.23615878398788	14.306003039089818	45
6937	151	52.37727542769831	15.121856388358657	45
6938	151	34.56329915697475	7.816476590530011	45
6939	151	54.67764039231196	14.22142733865436	45
6940	151	13.346732304537282	0.46230992421166134	45
6941	151	29.965965378007418	6.179052505453673	45
6942	151	83.93531824066616	25.372344605540064	45
6943	151	59.54336591611236	17.314368225524642	45
6944	151	50.62451144813531	12.447158466137086	45
6945	151	33.82632733524174	8.556735532374976	45
6946	151	84.54651545227534	25.76590801818005	45
6947	151	31.366767764859492	7.470675440095005	45
6948	151	29.46344077386474	4.153813345985571	45
6949	151	27.609010791820225	6.313279454969839	45
6950	151	60.36068146682477	16.93152593342844	45
6951	151	41.223655268856625	9.642943222184364	45
6952	151	72.98085968767423	19.453527676390085	45
6953	151	41.49412523758143	10.49329396458527	45
6954	151	27.324873745777207	6.403338000935964	45
6955	151	58.76114291973239	15.719727042423948	45
6956	151	53.923031246983655	14.679764022599151	45
6957	151	71.83512879373616	21.44041328290127	45
6958	151	47.46056216362891	12.957922764387373	45
6959	151	4.545770668080489	9.936195171271123	45
6960	151	57.82586985022347	15.8671482886277	45
6961	151	24.64885363811823	4.181924464054001	45
6962	151	47.83630672495917	12.122244500023859	45
6963	151	78.77057875661949	21.50114781870107	45
6964	151	36.48133611713727	7.649396059601847	45
6965	151	39.96668044159896	9.416611903291315	45
6966	151	53.43405247492803	14.621687652850031	45
6967	151	41.850920561342434	10.386799825393652	45
6968	151	24.74597458941704	3.5277021484720152	45
6969	151	39.05499413646074	9.486174209470107	45
6970	151	45.33574125182019	9.541982850425494	45
6971	151	39.827109136362516	8.667098143133368	45
6972	151	65.83697421966674	18.156470343844536	45
6973	151	71.28485045250929	21.67938932156668	45
6974	151	27.95585980685859	6.601673768366421	45
6975	151	62.278881324048015	19.27143626824303	45
6976	151	68.3588502277587	19.60742666222353	45
6977	151	20.79931269890598	4.622551468831912	45
6978	151	28.324879377190076	5.4889612891416855	45
6979	151	49.41809119428178	12.662653156893084	45
6980	151	50.63409031774214	11.184772304869618	45
6981	151	33.9332754637602	10.412094344254447	45
6982	151	14.07333726528833	3.149683263649962	45
6983	151	17.518031173324335	0.20067498629526812	45
6984	151	40.66007402805341	10.577946134607874	45
6985	151	32.533299806184424	8.619069569251744	45
6986	151	17.1138493668917	0.14836566235030174	45
6987	151	59.854496533662235	15.36865682460656	45
6988	151	33.51807802438046	7.378068730562387	45
6989	151	47.841768756182105	9.587137072932329	45
6990	151	63.19432153590525	20.05975056247888	45
6991	151	37.42165034687144	8.745240385361607	45
6992	151	53.68261297281146	15.391752391117095	45
6993	151	33.057594850906035	4.956877651262224	45
6994	151	39.526063115996415	10.854028402498681	45
6995	151	73.86338808442993	21.726914277341244	45
6996	151	41.30835799216549	10.163406889634935	45
6997	151	30.4673773838344	5.46821697532711	45
6998	151	63.767690893420735	18.423080092564913	45
6999	151	46.725396602157225	9.118068893692802	45
7000	151	32.066354182653285	10.814639558955768	47
7001	151	44.689580978992126	11.991543241728971	47
7002	151	67.84695097609577	20.237180502166588	47
7003	151	56.048566975594085	16.727922836400467	47
7004	151	76.71429246929914	20.780563076836497	47
7005	151	43.601436930151856	9.547162860879927	47
7006	151	59.522274387245325	17.11271020599089	47
7007	151	63.409153155953476	19.100597075455376	47
7008	151	37.54384165826683	8.673399960365812	47
7009	151	34.37599889053137	9.003605687330865	47
7010	151	66.51182451168609	17.17326433654139	47
7011	151	31.0870103536461	5.042520603722706	47
7012	151	64.31563076225693	20.975339161993514	47
7013	151	62.34677861900684	18.136395880205995	47
7014	151	30.383397506170244	6.353073355383613	47
7015	151	29.467481784159904	5.8053106658117235	47
7016	151	66.54083720001395	16.811637814942664	47
7017	151	48.44038606838471	11.91196742538943	47
7018	151	56.941744720915	16.223675010610883	47
7019	151	49.45555431271031	12.286246941300208	47
7020	151	46.75802061768691	11.661574010477624	47
7021	151	40.57779940841353	10.933178388111319	47
7022	151	42.53899495735022	9.704488141068653	47
7023	151	35.47263978895509	5.864704673365296	47
7024	151	80.12181064938521	22.461882486551936	47
7025	151	65.22917960641163	17.01897368503771	47
7026	151	29.40356735128717	3.9266709771941293	47
7027	151	55.17940413560274	14.249917639980888	47
7028	151	54.51414563280097	14.248601351599516	47
7029	151	63.4457232971831	19.467940280460564	47
7030	151	45.52612861657862	12.652701623865765	47
7031	151	45.641255974456875	12.0579239822655	47
7032	151	63.783449791758976	15.843178942970399	47
7033	151	56.7046224651192	14.28569871164384	47
7034	151	30.27591932185124	6.896180651807534	47
7035	151	42.00389734024303	11.354573742904414	47
7036	151	57.6199121937972	15.22900850384477	47
7037	151	22.193845722312044	2.7740104024101124	47
7038	151	26.55227307957906	3.8793996226889518	47
7039	151	46.74833049123393	12.734119087503537	47
7040	151	39.79636825110504	9.480132097115332	47
7041	151	71.16573018990408	24.053628318941218	47
7042	151	20.096943233115343	1.570936529307779	47
7043	151	38.28244037569989	9.802893187218729	47
7044	151	3.7788497973230286	5.239553393473221	47
7045	151	45.77334346115233	12.742406749148408	47
7046	151	37.38424749345918	8.917089428467387	47
7047	151	35.86899053468645	9.450570721043372	47
7048	151	84.14176815680179	26.45426746000169	47
7049	151	31.10107803715316	7.745581117884366	47
7050	151	102.66790231161251	34.24853124563308	47
7051	151	51.89206089215352	15.381495624301476	47
7052	151	32.68454060311925	7.65076850321781	47
7053	151	37.722802277022836	7.594534995355408	47
7054	151	39.459256151304	10.677301464047757	47
7055	151	16.34301939306743	2.1398056520327042	47
7056	151	33.09329930246566	5.336682741348831	47
7057	151	53.564047538202274	15.89927843971171	47
7058	151	105.73383955982403	32.97899877080312	47
7059	151	13.622683363996883	0.9437231623119572	47
7060	151	65.65799743723747	19.800813686037994	47
7061	151	57.83759585465277	15.966062081655027	47
7062	151	33.27811841822163	6.656533942066203	47
7063	151	35.51013101870206	7.201441897852974	47
7064	151	76.58041529123298	22.987531939698695	47
7065	151	69.02447564632325	21.72196324809925	47
7066	151	15.580884327632452	0.3825077960213952	47
7067	151	54.27158033099886	14.213406315070134	47
7068	151	41.79692344573322	10.858091951110083	47
7069	151	88.1673895128409	26.060800852292914	47
7070	151	65.84248901487281	18.26130875688947	47
7071	151	36.495966557097645	9.329137574910106	47
7072	151	50.56934849947966	11.023803591982807	47
7073	151	49.683032128225555	10.207542249617509	47
7074	151	63.79773295247247	17.720521972607703	47
7075	151	72.40622373577907	20.10693528481088	47
7076	151	40.15853048514636	8.424377512132518	47
7077	151	37.394656378534364	8.856713696403522	47
7078	151	54.800376261046246	14.13043117002645	47
7079	151	74.08422100596492	22.84348245926406	47
7080	151	44.46509761938012	10.353700566037467	47
7081	151	54.71167413918809	13.033550867021319	47
7082	151	43.08926508594229	13.829426010953375	47
7083	151	45.63200449099762	13.57325752879101	47
7084	151	38.314685031125606	9.415311489686996	47
7085	151	94.19453089430554	28.574504774604737	47
7086	151	74.73579037490303	24.844271314581558	47
7087	151	60.04525830008569	16.261853663868088	47
7088	151	45.82087104606579	10.517501535034869	47
7089	151	53.04537423028324	15.209296631234814	47
7090	151	65.53900454723399	18.79702132847909	47
7091	151	81.50511954584248	25.21909880826081	47
7092	151	60.381641845593094	17.798307582196163	47
7093	151	36.250855171702014	8.320646380297381	47
7094	151	29.54337744606518	5.505968223736957	47
7095	151	51.257895244467164	13.80549283788429	47
7096	151	33.62322666354533	6.237529283921599	47
7097	151	34.15809975209801	7.600419617662313	47
7098	151	70.3050690030277	21.647349402959744	47
7099	151	74.63897071448297	24.346702058951692	47
7100	151	62.28349867415972	19.541345923880073	49
7101	151	62.37670186906197	18.276602353154857	49
7102	151	39.471677371495225	10.140747475729384	49
7103	151	49.1581315064562	12.050258996404686	49
7104	151	4.017542510177097	4.8786105160915465	49
7105	151	81.8124379807237	24.708289354087874	49
7106	151	66.75872821368897	20.80955077005676	49
7107	151	70.46128158194219	20.928591424529838	49
7108	151	36.5667488371726	11.3263070572193	49
7109	151	63.05789557466229	19.307525144658026	49
7110	151	41.60003513379137	9.786308915342508	49
7111	151	30.35636894566145	7.842539533760659	49
7112	151	77.71873141603717	24.428567894630966	49
7113	151	36.6757625548664	9.162079127707438	49
7114	151	68.28910247326648	21.769184585515383	49
7115	151	49.39434385922262	14.2221715815701	49
7116	151	69.02866107257182	20.402705510844044	49
7117	151	68.11908648480468	21.72499131007115	49
7118	151	35.1131722189527	8.819687361721657	49
7119	151	65.3015985798443	19.75805237147872	49
7120	151	35.40067031152325	7.3402681126993174	49
7121	151	32.19396102860579	4.6200551606919555	49
7122	151	39.63279253746604	8.883692807956127	49
7123	151	46.457671717265335	11.154370912246023	49
7124	151	40.61198904338468	11.653327898327849	49
7125	151	40.334009564877476	9.182657499841053	49
7126	151	33.78998900626742	6.644863040891942	49
7127	151	67.84359921569748	20.78855939942731	49
7128	151	47.70653417234006	14.151983953947736	49
7129	151	58.5391616139193	15.936197867574581	49
7130	151	35.51830132130503	6.285080089451586	49
7131	151	17.37380001007653	0.536613724160772	49
7132	151	60.529296258066324	18.203707459833126	49
7133	151	44.427142170740055	13.272646995116949	49
7134	151	43.58322920669514	10.49283655105007	49
7135	151	48.73662757008873	13.389263259710676	49
7136	151	58.01130633551199	15.265812188555113	49
7137	151	67.89206177060308	20.113208790141528	49
7138	151	41.454551313196006	10.658196612767783	49
7139	151	33.330981745121036	4.852556656431991	49
7140	151	65.22596561992235	18.61558526491683	49
7141	151	32.199285217827345	9.295349770529342	49
7142	151	23.386969871771008	2.6216532901851375	49
7143	151	48.171205811464795	13.526365327438809	49
7144	151	52.79852538296996	13.400741434201239	49
7145	151	32.77428069082588	8.748101961696014	49
7146	151	28.4297836908747	6.322507355468502	49
7147	151	28.372682688026284	4.534737156027236	49
7148	151	20.59340785617109	4.186877281137656	49
7149	151	77.12008235307032	22.921508658689486	49
7150	151	35.821929149217176	6.7100710910167365	49
7151	151	44.42999092476442	12.874082578883778	49
7152	151	52.37868984453118	16.858185947664516	49
7153	151	39.66552563703388	12.435540267808982	49
7154	151	50.55702925043276	15.180311151301659	49
7155	151	41.46231118444663	10.370253977837994	49
7156	151	10.664533595712657	4.662562954675282	49
7157	151	66.24438360739833	17.979935976945068	49
7158	151	60.16341801299112	16.881436779435308	49
7159	151	50.56520385583788	12.638009313945872	49
7160	151	54.152020880157195	13.73320119507236	49
7161	151	38.86986627772643	11.06520818157882	49
7162	151	54.66945086088808	15.650680358001532	49
7163	151	65.3175955340386	19.946246779025962	49
7164	151	47.75951429999967	11.461858615964719	49
7165	151	22.1303983213319	2.569281364837796	49
7166	151	27.49873463678786	5.261533559060095	49
7167	151	21.9000394312215	5.069618449895205	49
7168	151	29.2052676099135	5.444498911424227	49
7169	151	57.88750394836419	15.221568028152936	49
7170	151	37.089613808450984	8.640991862861819	49
7171	151	83.95558601444714	24.70533128087479	49
7172	151	30.275748646218737	5.365517967969673	49
7173	151	51.7299577685207	15.978156997770698	49
7174	151	65.50937627640806	18.915573728855364	49
7175	151	48.96572644157916	12.802072484648939	49
7176	151	44.91928936429314	12.275416209534496	49
7177	151	32.91872973955323	6.482112607990047	49
7178	151	43.30151538847216	10.851446946517223	49
7179	151	40.49974624544818	11.18784044135549	49
7180	151	53.61665395596737	15.816469414247916	49
7181	151	34.19360827141867	4.85945947569936	49
7182	151	50.56860716849295	13.104145634829578	49
7183	151	56.267798845986086	16.67639016704158	49
7184	151	47.9291471774785	15.661148170640029	49
7185	151	64.56071189617735	16.49691245210634	49
7186	151	45.05630013582651	13.738397248999812	49
7187	151	67.73822034976578	20.43268052882295	49
7188	151	35.52680224042816	9.478042977079587	49
7189	151	70.78130504288399	22.40322005012538	49
7190	151	45.06862197485665	15.126919591560451	49
7191	151	47.0018695030597	10.321953254565255	49
7192	151	48.662687236970605	12.197039590023987	49
7193	151	57.406412938854814	17.908055983789062	49
7194	151	79.35114876169021	22.26590114075833	49
7195	151	25.950615389068872	3.9234873723843884	49
7196	151	36.182861381812735	8.202553878948809	49
7197	151	29.293620600026966	7.330318115947556	49
7198	151	30.73334285186776	6.21062317771448	49
7199	151	44.460122058308706	10.750061170701649	49
7200	201	11.681955262815077	0.2709403554477666	3
7201	201	54.499253345956845	37.66078707489019	3
7202	201	17.337451222307372	17.42493084639285	3
7203	201	28.32892291548855	19.93060470960267	3
7204	201	32.210525041721695	23.325878657524257	3
7205	201	49.79923481817247	34.61980357877173	3
7206	201	18.464980524326894	15.930643767698552	3
7207	201	22.594907754171313	18.512868720667065	3
7208	201	2.8273486181447613	6.9568939042979965	3
7209	201	19.62697314706802	2.1896607005980275	3
7210	201	55.16294321884527	38.26370933564674	3
7211	201	53.07836026854002	35.77333501039611	3
7212	201	29.72485876112025	22.773750271946174	3
7213	201	66.32356716531295	46.41592751760024	3
7214	201	45.29955838035023	31.02303936571592	3
7215	201	28.9691122970953	21.874382030233924	3
7216	201	7.583070319296022	4.67089210586061	3
7217	201	69.72494907645516	48.5267954120982	3
7218	201	1.6805067734758323	7.0529141220129095	3
7219	201	78.68144833891111	57.304961708388426	3
7220	201	23.152217094161394	0.6985599895597312	3
7221	201	64.21573212994548	45.26930799899193	3
7222	201	8.489969994959399	11.449958490921246	3
7223	201	69.9407635870983	49.9230118718107	3
7224	201	53.25445336137232	37.08219356304579	3
7225	201	69.85381707158935	48.364425988325195	3
7226	201	59.55377153295298	39.637640395399295	3
7227	201	48.87989956349324	34.2415728205587	3
7228	201	7.029031057467656	11.130310478659677	3
7229	201	37.90161389119767	27.40602981620997	3
7230	201	67.85975649150056	47.95533925833653	3
7231	201	39.5502661974144	28.95693737415655	3
7232	201	58.44686080750074	17.097538876952076	3
7233	201	36.19421620700548	26.539567209805497	3
7234	201	68.12145825824555	48.40495734834943	3
7235	201	86.57211680722035	27.282395939032046	3
7236	201	75.18347653203399	53.79695978692727	3
7237	201	18.88752708223034	16.979855093966496	3
7238	201	13.031832766436773	14.210124813139604	3
7239	201	11.17143430032885	12.932089731771054	3
7240	201	5.112834825724503	7.146370509800613	3
7241	201	8.848194765999489	11.327340252424717	3
7242	201	19.798000640514747	17.264364176551503	3
7243	201	56.8894910786531	39.23461729745152	3
7244	201	40.008790128303445	28.371314042057726	3
7245	201	74.94388048963384	53.7261938970117	3
7246	201	98.8904273017295	90.3261465860887	3
7247	201	72.11525201530372	51.63408506275648	3
7248	201	54.72531833679004	37.36146800672231	3
7249	201	50.917264933836194	33.21571879196089	3
7250	201	16.523496032448215	14.59777853146646	3
7251	201	81.18026627542723	59.651626023868985	3
7252	201	0.2684880503173486	7.18382472753315	3
7253	201	8.236010494666775	11.581587415438582	3
7254	201	79.88791526901095	58.81554385734562	3
